filename,ID,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
./data/Audio_samples/Unknown/QKnsqWkOf6Tv9O1kze0qEHpvI2T2_Unknown_heavy-cough.wav,QKnsqWkOf6Tv9O1kze0qEHpvI2T2,0.4761558473110199,0.016601495444774628,4342.637825347758,3137.7590919159748,8317.494315531716,0.29190230488184077,-450.3916015625,11.101863861083984,12.93066692352295,5.309329032897949,-3.8754537105560303,2.201456308364868,-7.796426773071289,-2.271494150161743,1.8057515621185303,-5.70084285736084,-7.584253787994385,-10.179912567138672,-2.4197895526885986,0.29974105954170227,-3.794022560119629,-3.444657325744629,-7.283024787902832,2.960338592529297,-5.10164213180542,-5.838129997253418,Unknown
./data/Audio_samples/Unknown/2SLFvRD3jTUJc8iOMnN2XHG3uXv1_Unknown_heavy-cough.wav,2SLFvRD3jTUJc8iOMnN2XHG3uXv1,0.4433106780052185,0.02901807613670826,2262.1490892015913,2265.679021680036,4568.667585678522,0.13886880611187846,-426.9349060058594,57.18363571166992,-12.247200965881348,-15.446110725402832,1.125465989112854,-6.373600006103516,-9.64179801940918,-13.955954551696777,-18.435245513916016,-1.9986872673034668,-5.379088878631592,-5.700514793395996,-5.65549898147583,-5.425731182098389,-7.236601829528809,-4.0192766189575195,-5.725133419036865,-4.126830101013184,-5.409501552581787,-4.339437484741211,Unknown
./data/Audio_samples/Unknown/DKKyIfK2wWVheujgbhkDKzpEHJE3_Unknown_heavy-cough.wav,DKKyIfK2wWVheujgbhkDKzpEHJE3,0.0,0.0,0.0,0.0,0.0,0.0,-1131.3709716796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown
./data/Audio_samples/Unknown/lkU30sqRDpTcl6VejcsNheN26kq1_Unknown_heavy-cough.wav,lkU30sqRDpTcl6VejcsNheN26kq1,0.2788480520248413,0.035630833357572556,1431.1647632488286,1030.3027816101953,2509.1470497532896,0.10554327713815789,-453.08331298828125,43.20749282836914,-30.1798038482666,22.777677536010742,-16.246685028076172,-2.7095565795898438,-10.556014060974121,-7.239538669586182,-3.6657586097717285,-3.974421739578247,-8.356364250183105,-8.643440246582031,2.7004554271698,-3.4075982570648193,-4.902502536773682,-8.43989086151123,-3.249995231628418,-7.542562484741211,-6.478242874145508,-3.229186773300171,Unknown
./data/Audio_samples/Unknown/vtgAUePTOhhqlyo7DiNxlnghA6h1_Unknown_heavy-cough.wav,vtgAUePTOhhqlyo7DiNxlnghA6h1,0.4293634295463562,0.052009399980306625,2500.457153896472,1902.3227400613864,4692.004784117354,0.18182243184840424,-394.8014831542969,37.346439361572266,-36.361934661865234,24.749496459960938,-3.6614229679107666,14.589834213256836,-20.834186553955078,-7.542320728302002,-11.439495086669922,1.973859429359436,1.0953083038330078,-9.574453353881836,6.215418815612793,1.6512808799743652,3.657414436340332,-3.5154237747192383,-3.129976272583008,-4.685703277587891,-0.9037345051765442,-6.628395080566406,Unknown
./data/Audio_samples/Unknown/aJd51HXh44cpgSDg2EtCRINtiKD2_Unknown_heavy-cough.wav,aJd51HXh44cpgSDg2EtCRINtiKD2,0.2928178906440735,0.05058556795120239,1557.930552720413,1314.406829051182,2935.2137411794356,0.12094299035138249,-393.0013732910156,64.8019027709961,-15.712929725646973,20.035818099975586,-13.495589256286621,0.4278252124786377,-19.598825454711914,-14.441776275634766,-18.87921714782715,-5.30337381362915,-4.011233806610107,-21.69974136352539,-3.3940818309783936,-1.5223522186279297,-2.042224168777466,-6.656308650970459,-4.3565263748168945,-7.501171112060547,-1.206857442855835,0.3298402428627014,Unknown
./data/Audio_samples/Unknown/34eqsd3iQjhFWCb6TW1iWBiuymt2_Unknown_heavy-cough.wav,34eqsd3iQjhFWCb6TW1iWBiuymt2,0.4572024941444397,0.05038411542773247,1591.5660202519607,1438.012178039684,2962.5907735621677,0.14805051113696807,-424.9383239746094,106.8807144165039,-40.31366729736328,-22.69468879699707,-10.843372344970703,-11.756484985351562,-15.500667572021484,-8.65160083770752,-7.735719680786133,5.378440856933594,-4.408651351928711,-11.68202018737793,-2.482326030731201,-2.3148820400238037,2.346332550048828,-12.880982398986816,-6.014220714569092,-1.7834877967834473,-7.906656265258789,-2.635227918624878,Unknown
./data/Audio_samples/Unknown/xGXFc89moWU9CnrXW68NAZaRjQH3_Unknown_heavy-cough.wav,xGXFc89moWU9CnrXW68NAZaRjQH3,0.2915222942829132,0.02061164379119873,1390.0172679381603,1080.8924195503175,2193.062468497984,0.10400615639400922,-498.3570251464844,80.97396850585938,-19.435937881469727,-22.977458953857422,-29.93041229248047,-11.72329330444336,-13.842061042785645,-5.6136345863342285,-9.047945976257324,-9.71560287475586,-9.009647369384766,-10.192209243774414,-5.311359405517578,-6.213501930236816,0.7651060819625854,0.9707664251327515,-1.6524302959442139,-6.653954982757568,-0.5885400176048279,2.844251871109009,Unknown
./data/Audio_samples/Unknown/j31umQI0FpRQTOBIkTlKlGlPhF03_Unknown_heavy-cough.wav,j31umQI0FpRQTOBIkTlKlGlPhF03,0.458939790725708,0.06529934704303741,2361.290358562185,1962.2065792451228,4719.952132854056,0.20894541638962766,-370.8968505859375,58.327247619628906,-31.753231048583984,15.498851776123047,-19.62896728515625,11.071310043334961,-10.845745086669922,-11.969108581542969,-2.8015215396881104,-0.8385283946990967,-3.1876704692840576,-9.549237251281738,-1.1691278219223022,-7.693021774291992,-2.460848331451416,-6.677346229553223,-5.821899890899658,-5.2058424949646,-6.366682529449463,-1.661119818687439,Unknown
./data/Audio_samples/Unknown/KLjaX6zFZccy7YNw6CQ3fkzzwkt1_Unknown_heavy-cough.wav,KLjaX6zFZccy7YNw6CQ3fkzzwkt1,0.4813394248485565,0.021061953157186508,1907.3667852867297,1669.1872530233065,3551.3927371002906,0.14024951550387596,-460.5431213378906,53.8328971862793,-2.8715035915374756,4.457754135131836,-8.324134826660156,9.266368865966797,-4.919166564941406,-5.881337642669678,-5.769436836242676,-2.035033702850342,-1.123015284538269,-8.044474601745605,-6.507312297821045,-8.339094161987305,-4.724340438842773,-6.880424976348877,-4.184841632843018,-3.09159517288208,-0.8171806931495667,-1.706568717956543,Unknown
./data/Audio_samples/Unknown/7yQ29b3Q1KfOIk5K1MSeGTsWqGB2_Unknown_heavy-cough.wav,7yQ29b3Q1KfOIk5K1MSeGTsWqGB2,0.4287989139556885,0.05383666977286339,2401.173204249947,1852.732607981284,4325.558459324393,0.2344441896508097,-355.4801940917969,78.65039825439453,-27.066814422607422,18.381084442138672,-15.135313987731934,5.318415641784668,-12.82422924041748,-11.339399337768555,-17.110960006713867,1.0669219493865967,6.052793502807617,-10.161555290222168,1.7610450983047485,1.412257432937622,6.373583793640137,-3.0947482585906982,-4.712528705596924,-1.1065688133239746,-2.668429374694824,-5.475828647613525,Unknown
./data/Audio_samples/Unknown/sNQVAToxMJcPDZ0FvXRC36gQEIU2_Unknown_heavy-cough.wav,sNQVAToxMJcPDZ0FvXRC36gQEIU2,0.46176719665527344,0.011843555606901646,1774.6431818363478,1795.416078981459,3493.9463440801055,0.14773013078470826,-525.6844482421875,51.74769592285156,0.3631208539009094,1.2458842992782593,-1.8059511184692383,-1.521934151649475,-7.381982803344727,-3.861391305923462,-3.7660913467407227,-5.3513641357421875,-2.492967367172241,-1.9718173742294312,-4.578835487365723,-4.015279293060303,0.6589718461036682,-2.157182455062866,-3.7478437423706055,-4.111879825592041,-2.94970703125,-2.0840532779693604,Unknown
./data/Audio_samples/Unknown/CiRgXyRWvMacmLIvfdcnUwrJ59z2_Unknown_heavy-cough.wav,CiRgXyRWvMacmLIvfdcnUwrJ59z2,0.3559792637825012,0.03867608681321144,1783.75872632977,1683.194127647829,3303.5857869085867,0.137980523510514,-420.8097839355469,66.1974105834961,-18.86558723449707,4.477786540985107,-7.380033493041992,-4.752435207366943,-29.544597625732422,-3.906367778778076,-17.424800872802734,-6.639674186706543,-5.808666706085205,-8.313448905944824,3.6568875312805176,-6.973555088043213,1.8472011089324951,-6.296324729919434,0.33578357100486755,-4.1236252784729,-6.655411243438721,-6.203751087188721,Unknown
./data/Audio_samples/Unknown/Axei3vO2YcQM56PrwqmMF40A6aG3_Unknown_heavy-cough.wav,Axei3vO2YcQM56PrwqmMF40A6aG3,0.36229345202445984,0.02359406277537346,2749.609540549427,2538.400574969246,5586.310343659682,0.17839341356575145,-453.62884521484375,28.432174682617188,-7.952780723571777,-5.4705939292907715,4.781126022338867,2.0635697841644287,-10.226266860961914,-3.0656960010528564,-6.7587056159973145,-1.9180346727371216,-6.134494781494141,-5.435826778411865,-6.996189594268799,-1.405586838722229,-7.1780242919921875,-4.5771870613098145,-3.538841962814331,-2.8789281845092773,-4.131406784057617,-1.343091368675232,Unknown
./data/Audio_samples/Unknown/3tu94JnHgHN3B7LVzqQwE25H2Gl1_Unknown_heavy-cough.wav,3tu94JnHgHN3B7LVzqQwE25H2Gl1,0.40345901250839233,0.10767564922571182,2502.2834474061633,1672.5971128463916,4454.190466538915,0.18603515625,-269.63677978515625,74.13734436035156,-45.65323257446289,23.864639282226562,-35.873565673828125,17.19320297241211,-21.622751235961914,-21.554588317871094,-18.42576026916504,2.1083407402038574,7.121506690979004,-18.721372604370117,2.7272870540618896,-0.3715803027153015,-1.4835619926452637,-10.415169715881348,-2.585249423980713,-7.588862419128418,-10.105192184448242,-9.293867111206055,Unknown
./data/Audio_samples/Unknown/r7mpJTuaZYNE7L4ohPsXiqLbba93_Unknown_heavy-cough.wav,r7mpJTuaZYNE7L4ohPsXiqLbba93,0.40345901250839233,0.10767564922571182,2502.2834474061633,1672.5971128463916,4454.190466538915,0.18603515625,-269.63677978515625,74.13734436035156,-45.65323257446289,23.864639282226562,-35.873565673828125,17.19320297241211,-21.622751235961914,-21.554588317871094,-18.42576026916504,2.1083407402038574,7.121506690979004,-18.721372604370117,2.7272870540618896,-0.3715803027153015,-1.4835619926452637,-10.415169715881348,-2.585249423980713,-7.588862419128418,-10.105192184448242,-9.293867111206055,Unknown
./data/Audio_samples/Unknown/y71bldtMZsh4Qemwyr86rXevPcH2_Unknown_heavy-cough.wav,y71bldtMZsh4Qemwyr86rXevPcH2,0.3442501723766327,0.018969900906085968,1927.2246053955512,1540.9913367200577,3534.8026398689517,0.16115643901209678,-474.0029296875,51.980003356933594,-10.349169731140137,11.697105407714844,-15.353131294250488,3.995070219039917,-4.481109142303467,-7.401252269744873,-15.907882690429688,-8.110207557678223,-3.7028982639312744,-8.407094955444336,-2.369281053543091,-10.962335586547852,-3.001002073287964,-5.198955535888672,-6.490149021148682,-3.045358896255493,-1.3318995237350464,-4.417000770568848,Unknown
./data/Audio_samples/Unknown/tsRKM0B3zrRTbKL39so9sG6ZpSD3_Unknown_heavy-cough.wav,tsRKM0B3zrRTbKL39so9sG6ZpSD3,0.36397770047187805,0.029160477221012115,2427.0228758939597,2119.613487006152,4842.047811291882,0.21848488509450173,-459.2206726074219,35.74806594848633,-19.655250549316406,1.8160922527313232,-14.451309204101562,7.021442413330078,-14.066520690917969,-13.72813892364502,-13.00504207611084,13.087727546691895,-12.38097858428955,-10.145818710327148,9.63718032836914,-9.094063758850098,1.0363259315490723,-5.0531907081604,1.3797892332077026,-4.457468032836914,0.23532508313655853,-0.5001201033592224,Unknown
./data/Audio_samples/Unknown/OhLghpQHXfTAnqrO0ZuaGbHmrF12_Unknown_heavy-cough.wav,OhLghpQHXfTAnqrO0ZuaGbHmrF12,0.3696426451206207,0.03043614886701107,1765.26045940289,1752.3133532770598,3522.7196326622598,0.1468237572973901,-447.0224914550781,51.65482711791992,-19.449474334716797,-3.245915412902832,-7.067417144775391,-6.798421859741211,-14.683237075805664,-10.40467357635498,-3.57873272895813,-7.946798801422119,-6.971933364868164,-0.2751261591911316,-0.3638480603694916,-7.388309001922607,-4.298555850982666,-4.055375099182129,-4.510971546173096,-3.439340114593506,-1.0927135944366455,-0.4074649512767792,Unknown
./data/Audio_samples/Unknown/mFQ65xqfxpXiS6vwK1HKwq7j8o62_Unknown_heavy-cough.wav,mFQ65xqfxpXiS6vwK1HKwq7j8o62,0.3286181688308716,0.0017514611827209592,949.1825497703841,907.1738798410719,1673.309326171875,0.048095703125,-806.2899169921875,55.035301208496094,36.21662902832031,16.843055725097656,4.189581871032715,-0.9348979592323303,-1.7411341667175293,-1.6064989566802979,-1.9477797746658325,-2.509989023208618,-2.946259021759033,-3.497349739074707,-4.276919364929199,-4.847858905792236,-4.755850791931152,-3.9727182388305664,-2.8405380249023438,-1.8985939025878906,-1.5544828176498413,-1.7285056114196777,Unknown
./data/Audio_samples/Unknown/fAJb4UlkROgJdxoF8hKZao5rrmt1_Unknown_heavy-cough.wav,fAJb4UlkROgJdxoF8hKZao5rrmt1,0.44534751772880554,0.04038455709815025,2808.2095504822883,2470.333642939611,5480.819643621576,0.2018019584760274,-396.86297607421875,52.795310974121094,-6.673806667327881,-11.070281982421875,-11.802720069885254,-7.853959560394287,-2.1737124919891357,-8.348443984985352,-14.043391227722168,-6.470336437225342,-8.540968894958496,-3.9400033950805664,-7.022889614105225,-6.16979455947876,-6.233964920043945,-6.874431610107422,-9.663172721862793,-4.981532096862793,-4.928524494171143,-0.6408769488334656,Unknown
./data/Audio_samples/Unknown/PMVjl7cZfEaQD3QaKjvAG4Kidt92_Unknown_heavy-cough.wav,PMVjl7cZfEaQD3QaKjvAG4Kidt92,0.3370801508426666,0.13769270479679108,2192.8744331884272,1767.372928880271,4193.3221435546875,0.15007672991071427,-263.8203125,75.33551788330078,-52.037803649902344,9.929950714111328,-35.517822265625,16.736557006835938,-37.80809020996094,-17.647869110107422,-15.565600395202637,-3.042003631591797,1.404150366783142,-8.813941955566406,-1.3323426246643066,-9.589698791503906,3.5009164810180664,-4.490258693695068,-0.907308042049408,-7.698805332183838,-6.023928165435791,-10.800206184387207,Unknown
./data/Audio_samples/Unknown/l6OFgjiE4MT6I6wfoYHk208nEaJ3_Unknown_heavy-cough.wav,l6OFgjiE4MT6I6wfoYHk208nEaJ3,0.3043062686920166,0.04073505848646164,1430.5490865890595,1132.7110694289452,2691.012647675305,0.09706929170296168,-431.3235168457031,40.46514129638672,-13.846084594726562,12.164872169494629,-13.758746147155762,10.817156791687012,-13.54066276550293,-11.011022567749023,-8.569199562072754,-0.5215045213699341,0.8778865933418274,-5.892697334289551,-3.662200927734375,-6.0118279457092285,-2.112227439880371,-7.05120849609375,-3.268883228302002,-5.7648749351501465,-1.5328441858291626,-3.0550320148468018,Unknown
./data/Audio_samples/Unknown/GjdjAvKrnbRRRX1KbioknjMVLNx2_Unknown_heavy-cough.wav,GjdjAvKrnbRRRX1KbioknjMVLNx2,0.36003005504608154,0.06085650250315666,1917.3782971270466,1381.6750772611101,3148.0606742527175,0.1521584733201581,-364.91143798828125,60.881099700927734,-34.62733840942383,21.049055099487305,-12.641935348510742,-8.445700645446777,-10.633841514587402,-19.512165069580078,-12.597235679626465,1.2270469665527344,-6.7641401290893555,-9.501335144042969,1.7240995168685913,-10.544172286987305,-0.8426838517189026,2.7835159301757812,-2.334841251373291,0.9435898661613464,1.2106455564498901,0.13238754868507385,Unknown
./data/Audio_samples/Unknown/OIGeFP6iMJfFUhNsVZ3NQ6bsorx2_Unknown_heavy-cough.wav,OIGeFP6iMJfFUhNsVZ3NQ6bsorx2,0.4391176998615265,0.08568519353866577,2616.80504562392,2335.017879502492,5063.524237204724,0.15461791031003938,-318.51812744140625,48.10501480102539,-19.400480270385742,-4.9412312507629395,-12.840877532958984,-7.8249897956848145,-3.427196741104126,-7.507357120513916,-11.140006065368652,14.379841804504395,-8.20075511932373,-9.812286376953125,2.503335475921631,2.714369058609009,-2.4693400859832764,-8.470019340515137,-3.312869071960449,-4.1441168785095215,-5.092465877532959,-7.957713603973389,Unknown
./data/Audio_samples/Unknown/O0oCVth5kTeHucg5KChramxKozj2_Unknown_heavy-cough.wav,O0oCVth5kTeHucg5KChramxKozj2,0.42333266139030457,0.07570445537567139,2386.509608873405,2028.1943648476802,4740.6500244140625,0.2367588588169643,-337.2815856933594,62.309242248535156,-18.239042282104492,9.960725784301758,-18.00724220275879,7.52288818359375,-25.60056495666504,-14.254341125488281,-12.51296329498291,3.4589338302612305,-4.345839023590088,-12.818845748901367,7.637360572814941,-8.80243968963623,-0.31490033864974976,-3.872865915298462,-3.639669418334961,-2.858593225479126,-4.254286289215088,-0.27072858810424805,Unknown
./data/Audio_samples/Unknown/z2wTauUrkdhkF4ZJJRfqYIkIwvF3_Unknown_heavy-cough.wav,z2wTauUrkdhkF4ZJJRfqYIkIwvF3,0.4315701723098755,0.0309311393648386,1862.5637508822897,1788.0929606009315,3637.810228238293,0.17405825151057402,-465.4648742675781,63.33677673339844,-19.66558837890625,2.4989354610443115,4.104303359985352,3.210289239883423,-21.344188690185547,-8.239908218383789,-6.769543170928955,5.725621223449707,-7.146322250366211,-14.19921588897705,-2.457108974456787,-10.267205238342285,-1.487916350364685,-6.660674095153809,-1.4449753761291504,-4.775529861450195,-2.9196252822875977,4.191601276397705,Unknown
./data/Audio_samples/Unknown/bEfNHdklxlOA7o1kO5GF2P8ButS2_Unknown_heavy-cough.wav,bEfNHdklxlOA7o1kO5GF2P8ButS2,0.3995573818683624,0.0664774477481842,2659.105384750832,1957.7371340405712,4780.915090460527,0.20111739309210527,-356.3103332519531,36.70435333251953,-48.1077880859375,8.857776641845703,-21.36258888244629,-2.855530023574829,-28.705644607543945,-18.417409896850586,-6.429890155792236,6.900574684143066,-5.824884414672852,-3.094341278076172,6.231273651123047,-9.1139554977417,-8.506001472473145,-4.521078109741211,-10.753805160522461,-3.5727310180664062,1.2506465911865234,-0.1635012924671173,Unknown
./data/Audio_samples/Unknown/ijTkM1TDeeXxjotuSx0D7Bhk2H72_Unknown_heavy-cough.wav,ijTkM1TDeeXxjotuSx0D7Bhk2H72,0.0,0.0,0.0,0.0,0.0,0.0,-1131.370849609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown
./data/Audio_samples/Unknown/BJ07uOrLOCbKZGwhOCajxBj8Y8g1_Unknown_heavy-cough.wav,BJ07uOrLOCbKZGwhOCajxBj8Y8g1,0.0,0.0,0.0,0.0,0.0,0.0,-1131.3709716796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown
./data/Audio_samples/Unknown/4jqhl90ZLzc8L1R3yRwKYg0Ruez1_Unknown_heavy-cough.wav,4jqhl90ZLzc8L1R3yRwKYg0Ruez1,0.34817296266555786,0.07745128124952316,1590.8008870247977,1372.6900406109203,2830.985531348065,0.1094894089958159,-293.1771240234375,107.93720245361328,-47.458370208740234,1.2009952068328857,-18.061813354492188,-6.202799320220947,-15.90590763092041,-14.5746431350708,-1.6832906007766724,2.523013114929199,-0.283172607421875,-6.132889270782471,-2.778782606124878,-3.2784926891326904,-2.629321575164795,-5.188473224639893,-1.2945127487182617,-6.166495323181152,-6.694046974182129,-0.8009688854217529,Unknown
./data/Audio_samples/Unknown/5nQ62bLiPbamvooxCdu7eLFCaDm1_Unknown_heavy-cough.wav,5nQ62bLiPbamvooxCdu7eLFCaDm1,0.3781944513320923,0.06566760689020157,2954.040506815511,1903.6513148325573,5200.434194711538,0.26461463341346153,-339.8778381347656,36.280967712402344,-37.862060546875,14.935214042663574,-29.990699768066406,9.056129455566406,-21.625106811523438,-3.5298643112182617,-10.979036331176758,-4.7646098136901855,-3.619767665863037,-17.561784744262695,7.800445556640625,-0.9966432452201843,0.7869895696640015,-0.7019583582878113,3.5920021533966064,-8.644464492797852,-4.592931270599365,-2.496598720550537,Unknown
./data/Audio_samples/Unknown/iNYVylAQoBXKKHXcHncHj9jc8Wt2_Unknown_heavy-cough.wav,iNYVylAQoBXKKHXcHncHj9jc8Wt2,0.5163116455078125,0.027958912774920464,2090.3349464626403,1911.5124086373517,4023.2379605876868,0.19370627332089552,-478.1280822753906,49.12068557739258,-23.88754653930664,2.424337863922119,0.8063919544219971,1.921251893043518,-26.277130126953125,2.857837677001953,-2.821498394012451,-11.114818572998047,3.7397079467773438,-8.171310424804688,-6.915340900421143,-3.7432751655578613,-0.9676163792610168,-6.716620445251465,-2.425572395324707,-1.2031381130218506,-3.036130905151367,-2.3660407066345215,Unknown
./data/Audio_samples/Unknown/oKXKoW3MXocV8XSJwZtPJq1RaSB3_Unknown_heavy-cough.wav,oKXKoW3MXocV8XSJwZtPJq1RaSB3,0.3830315172672272,0.042996082454919815,1614.0055819697534,1428.563618244715,2998.1818704044117,0.14085657456341913,-415.3501281738281,81.7032470703125,-26.248750686645508,4.847005367279053,8.479119300842285,-23.53058433532715,-23.133312225341797,-12.217141151428223,-9.06494426727295,-2.8986098766326904,-9.236358642578125,-16.743045806884766,-8.42676067352295,-2.916977882385254,-4.928929328918457,-8.094683647155762,-3.2732064723968506,1.5119041204452515,-2.1134426593780518,-6.055033206939697,Unknown
./data/Audio_samples/Unknown/HZUzZEqeQMVXTrcxtytbLSjvP353_Unknown_heavy-cough.wav,HZUzZEqeQMVXTrcxtytbLSjvP353,0.3999153971672058,0.03198220208287239,1985.5794810642726,1946.2088775561033,3971.966796875,0.14969835069444445,-455.5653381347656,52.342716217041016,-6.517558574676514,7.6318793296813965,-12.930781364440918,-5.554526329040527,-24.70685386657715,-6.836322784423828,-11.231966972351074,0.4876376986503601,-1.797285795211792,-5.083803653717041,3.321591854095459,-4.52195930480957,-1.0201969146728516,-5.648268699645996,-3.5021138191223145,-6.577430725097656,-0.6103065609931946,-4.58035135269165,Unknown
./data/Audio_samples/Unknown/hNFz8Ao5yLWUwBDZyzMX5Pyx9ca2_Unknown_heavy-cough.wav,hNFz8Ao5yLWUwBDZyzMX5Pyx9ca2,0.48899978399276733,0.018849482759833336,2229.2501684989998,2073.938476171004,4548.687915267231,0.21617169246495327,-520.3218383789062,40.681732177734375,-21.020954132080078,5.22468900680542,-9.910453796386719,-5.528184413909912,-6.508265018463135,4.612046718597412,-12.303666114807129,-9.021356582641602,-1.6068382263183594,-4.178231239318848,-1.4902113676071167,-6.860038757324219,-2.1583669185638428,-0.07659231126308441,-0.6412382125854492,-5.151556491851807,0.11547252535820007,-0.6454724669456482,Unknown
./data/Audio_samples/Unknown/trc6AC5IMYOoTnAeupgXR8YovHj1_Unknown_heavy-cough.wav,trc6AC5IMYOoTnAeupgXR8YovHj1,0.4811130464076996,0.023864399641752243,3131.718020632629,2847.8468419008345,6753.086332640896,0.21272127890173412,-487.04144287109375,59.956844329833984,15.789409637451172,-10.173932075500488,-7.389864921569824,4.66808557510376,-14.896857261657715,0.13259181380271912,-12.425883293151855,3.5542802810668945,-4.901857376098633,-7.26333475112915,0.8452088236808777,-7.908010482788086,-0.9050929546356201,2.314091205596924,4.590872287750244,-4.407957553863525,-5.999493598937988,3.3230884075164795,Unknown
./data/Audio_samples/Unknown/TqZXC5KdCZOC4T7p69TUNnU9abD3_Unknown_heavy-cough.wav,TqZXC5KdCZOC4T7p69TUNnU9abD3,0.3708571195602417,0.044566940516233444,1355.6194547716198,1297.4299542509234,2471.3308895335476,0.10206873276654412,-401.0839538574219,98.81087493896484,-16.031558990478516,-5.184328079223633,-4.838038921356201,-15.041871070861816,-28.26835060119629,-18.629758834838867,-8.243973731994629,-4.748885631561279,-4.324542999267578,-4.531921863555908,-6.5274763107299805,-2.5690975189208984,4.431557655334473,-12.83095932006836,-10.951000213623047,1.0795750617980957,-4.949892520904541,-5.070741653442383,Unknown
./data/Audio_samples/Unknown/IWzorx5D61cvjQayXyugGNVlQsj1_Unknown_heavy-cough.wav,IWzorx5D61cvjQayXyugGNVlQsj1,0.42519575357437134,0.055057134479284286,2154.736049234446,2074.608891561642,4533.452277783526,0.21658022040562913,-393.6430358886719,44.9191780090332,-20.15243148803711,1.2272043228149414,-15.66435718536377,3.9616715908050537,-12.261337280273438,-15.561286926269531,-20.62436294555664,-12.444129943847656,7.479160785675049,-8.250301361083984,-11.219579696655273,-1.6213780641555786,2.4165232181549072,-4.897845268249512,-0.8575870990753174,3.996721029281616,-0.3855311870574951,5.021331310272217,Unknown
./data/Audio_samples/Unknown/hXCoYBU91OVMmm8UbOjQJbAADrg2_Unknown_heavy-cough.wav,hXCoYBU91OVMmm8UbOjQJbAADrg2,0.4327218234539032,0.027441907674074173,1768.361465273919,1794.8937095145438,3696.029690415112,0.16164004197761195,-467.2467346191406,51.8239860534668,-11.505373001098633,7.938818454742432,-0.3872222304344177,-4.613742351531982,-4.312961101531982,-18.606367111206055,-12.490355491638184,-0.10512389987707138,-2.3722739219665527,-3.4544103145599365,-6.53548002243042,-2.3730428218841553,3.972717523574829,-4.093484401702881,-4.445983409881592,-2.258448839187622,-4.921965599060059,-4.772974014282227,Unknown
./data/Audio_samples/Unknown/mUOw8WF8tVRdTbbulKTxtqRjTXs1_Unknown_heavy-cough.wav,mUOw8WF8tVRdTbbulKTxtqRjTXs1,0.48609083890914917,0.05496029928326607,1493.2284236867597,1498.6139450746919,2583.2537841796875,0.10086669921875,-404.5228271484375,55.65480041503906,-17.35506820678711,4.866964340209961,-19.224925994873047,-9.779669761657715,-6.179507732391357,0.26753994822502136,-5.216429710388184,-9.650053977966309,-5.11886739730835,-1.633126974105835,-0.6367209553718567,-5.1641716957092285,-1.8863730430603027,-5.219982147216797,-4.3427605628967285,-2.9037985801696777,-2.4632251262664795,-5.403990745544434,Unknown
./data/Audio_samples/Unknown/97sUfTwVG5Nzd1YEOxbtrXbl4hl2_Unknown_heavy-cough.wav,97sUfTwVG5Nzd1YEOxbtrXbl4hl2,0.15488342940807343,0.016651608049869537,802.2158917854986,608.2864955108806,1409.085181451613,0.05053260908698157,-513.9620361328125,27.82376480102539,-18.2874813079834,2.4157776832580566,-12.542778968811035,-9.146371841430664,-7.163326263427734,2.9114291667938232,-5.4108099937438965,-2.4581265449523926,-0.7788399457931519,-4.486706256866455,1.9412906169891357,-4.894284248352051,-4.109672546386719,-2.0740039348602295,-1.4150255918502808,-2.864055871963501,-1.282240390777588,-0.048551417887210846,Unknown
./data/Audio_samples/Unknown/hwRstflVyufj04ZBCVW9jXrInlr1_Unknown_heavy-cough.wav,hwRstflVyufj04ZBCVW9jXrInlr1,0.4367079734802246,0.02673778496682644,2226.7933635338704,1883.5799169181757,4242.81005859375,0.2236542754120879,-476.9510498046875,50.55093765258789,-27.803266525268555,6.14442777633667,-6.131293773651123,-11.107123374938965,-16.76134490966797,-14.502691268920898,-3.995344877243042,3.7135956287384033,-6.810793876647949,-0.7605465650558472,-0.7613583207130432,-6.616671562194824,0.315431147813797,-5.864168643951416,-1.1834152936935425,-2.939621925354004,-2.891836404800415,-0.7253449559211731,Unknown
./data/Audio_samples/Unknown/1i0OseJHOsa9Jn9ZfCIXmx5C4y02_Unknown_heavy-cough.wav,1i0OseJHOsa9Jn9ZfCIXmx5C4y02,0.4382907450199127,0.06621042639017105,2765.0921305667443,1945.5770011528975,4889.519151695344,0.23311772520242915,-327.8463439941406,54.156044006347656,-28.251047134399414,34.294090270996094,-31.526206970214844,12.219930648803711,-10.909037590026855,12.448847770690918,-11.118617057800293,-12.516234397888184,-1.815813660621643,-10.143631935119629,3.1870880126953125,-13.800569534301758,-3.773205518722534,-4.781450271606445,-7.8204874992370605,-12.166974067687988,-6.385776996612549,-5.746729373931885,Unknown
